,Unnamed: 0,LUID,Date,Latitude,Longitude,Floor,BuildingID,Time
6215,6215,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99206802852533,-76.94218978964756,3,98,00:33:23
6216,6216,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99206802852533,-76.94218978964756,3,98,00:33:53
6217,6217,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99206802852533,-76.94218978964756,3,98,00:34:24
6218,6218,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99206802852533,-76.94218978964756,3,98,00:34:54
6219,6219,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99206802852533,-76.94218978964756,3,98,00:35:24
6220,6220,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99206802852533,-76.94218978964756,3,98,00:35:54
6221,6221,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99206802852533,-76.94218978964756,3,98,00:36:24
6222,6222,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99206802852533,-76.94218978964756,3,98,00:36:54
6223,6223,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99206802852533,-76.94218978964756,3,98,00:37:24
6224,6224,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99208123766643,-76.94219297570349,3,98,00:37:57
6225,6225,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99208123766643,-76.94219297570349,3,98,00:43:07
6226,6226,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99208123766643,-76.94219297570349,3,98,00:48:39
6227,6227,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99210135801537,-76.94212974565674,3,98,00:53:39
6228,6228,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99210135801537,-76.94212974565674,3,98,00:59:07
6229,6229,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99210135801537,-76.94212974565674,3,98,01:04:08
6230,6230,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99210135801537,-76.94212974565674,3,98,01:09:09
6231,6231,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99210135801537,-76.94212974565674,3,98,01:14:40
6232,6232,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99210135801537,-76.94212974565674,3,98,01:20:00
6233,6233,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107999886585,-76.94218289231512,0,98,01:22:48
6234,6234,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107999886585,-76.94218289231512,0,98,01:27:46
6235,6235,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107999886585,-76.94218289231512,0,98,01:33:12
6236,6236,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99207465024347,-76.94205263962323,0,98,01:34:48
6237,6237,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99207465024347,-76.94205263962323,0,98,01:40:09
6238,6238,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99207465024347,-76.94205263962323,0,98,01:45:42
6239,6239,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,01:51:07
6240,6240,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,01:56:10
6241,6241,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,02:01:47
6242,6242,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,02:07:07
6243,6243,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,02:12:31
6244,6244,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,02:17:51
6245,6245,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,02:23:08
6246,6246,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,02:28:10
6247,6247,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,02:33:27
6248,6248,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,02:38:29
6249,6249,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,02:43:37
6250,6250,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,02:48:39
6251,6251,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,02:53:41
6252,6252,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,02:59:06
6253,6253,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,03:04:09
6254,6254,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,03:09:32
6255,6255,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,03:15:03
6256,6256,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,03:20:05
6257,6257,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,03:25:08
6258,6258,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,03:30:09
6259,6259,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,03:35:10
6260,6260,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,03:40:11
6261,6261,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,03:45:13
6262,6262,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,03:50:15
6263,6263,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,03:55:23
6264,6264,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107946489476,-76.94220613126888,0,98,04:00:24
6265,6265,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,04:05:25
6266,6266,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,04:10:35
6267,6267,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,04:16:07
6268,6268,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,04:21:22
6269,6269,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,04:26:26
6270,6270,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,04:31:27
6271,6271,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,04:36:28
6272,6272,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,04:41:29
6273,6273,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,04:46:31
6274,6274,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,04:51:34
6275,6275,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,04:56:39
6276,6276,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,05:01:40
6277,6277,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,05:07:07
6278,6278,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,05:12:44
6279,6279,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,05:17:50
6280,6280,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,05:23:06
6281,6281,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,05:28:08
6282,6282,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,05:33:10
6283,6283,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,05:38:44
6284,6284,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,05:43:47
6285,6285,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,05:49:08
6286,6286,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,05:54:11
6287,6287,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,05:59:45
6288,6288,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,06:04:45
6289,6289,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,06:09:50
6290,6290,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,06:15:01
6291,6291,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,06:20:03
6292,6292,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,06:25:23
6293,6293,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,06:30:24
6294,6294,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,06:35:26
6295,6295,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,06:40:31
6296,6296,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,06:46:08
6297,6297,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,06:51:24
6298,6298,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,06:56:28
6299,6299,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992137704771054,-76.9422029482615,2,98,07:00:06
6300,6300,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99216786863239,-76.94220639481033,3,98,07:00:10
6301,6301,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99216786863239,-76.94220639481033,3,98,07:00:41
6302,6302,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99216786863239,-76.94220639481033,3,98,07:01:31
6303,6303,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99207472777829,-76.94205272222834,3,98,07:06:32
6304,6304,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992131502575795,-76.94220657888974,3,98,07:07:09
6305,6305,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99218866464364,-76.9422098370265,3,98,07:08:12
6306,6306,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99218866464364,-76.9422098370265,3,98,07:13:34
6307,6307,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99218866464364,-76.9422098370265,3,98,07:18:39
6308,6308,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992061323993404,-76.9421929484587,3,98,07:23:42
6309,6309,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992061323993404,-76.9421929484587,3,98,07:29:07
6310,6310,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992061323993404,-76.9421929484587,3,98,07:34:08
6311,6311,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992061323993404,-76.9421929484587,3,98,07:39:10
6312,6312,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992061323993404,-76.9421929484587,3,98,07:44:42
6313,6313,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99208111777515,-76.94203607902666,2,98,07:46:03
6314,6314,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99208111777515,-76.94203607902666,2,98,07:51:27
6315,6315,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992167923455895,-76.94220642743498,3,98,07:53:58
6316,6316,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992167923455895,-76.94220642743498,3,98,07:59:06
6317,6317,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992101043666146,-76.94209870371121,0,98,08:01:06
6318,6318,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992101043666146,-76.94209870371121,0,98,08:05:05
6319,6319,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992101043666146,-76.94209870371121,0,98,08:06:04
6320,6320,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992101080314995,-76.94209909299094,0,98,08:11:06
6321,6321,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107999886585,-76.94218289231512,0,98,08:16:17
6322,6322,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992107999886585,-76.94218289231512,0,98,08:21:22
6323,6323,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99207464275728,-76.94203929709283,0,98,08:23:09
6324,6324,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99207464275728,-76.94203929709283,0,98,08:23:39
6325,6325,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99207464275728,-76.94203929709283,0,98,08:24:13
6326,6326,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992074752897366,-76.94203928381448,0,98,08:24:49
6327,6327,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992074752897366,-76.94203928381448,0,98,08:25:25
6328,6328,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992074752897366,-76.94203928381448,0,98,11:45:07
6329,6329,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992074752897366,-76.94203928381448,0,98,11:46:13
6330,6330,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.992074752897366,-76.94203928381448,0,98,11:46:49
6331,6331,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99275799,-76.94372501,0,121,11:53:06
6332,6332,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99275799,-76.94372501,0,121,11:54:15
6333,6333,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99275799,-76.94372501,0,121,11:54:44
6334,6334,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99275799,-76.94372501,0,121,11:54:45
6335,6335,79d67526ef1755233553427c3b8256a905a3ccf57eed20f8a1e28f17938751b1,2018-02-09,38.99275799,-76.94372501,0,121,11:57:16
6336,6336,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.99177507710033,-76.94264814007309,1,96,02:43:47
6337,6337,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.99177507710033,-76.94264814007309,1,96,02:43:48
6338,6338,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.99177507710033,-76.94264814007309,1,96,02:44:28
6339,6339,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.99177507710033,-76.94264814007309,1,96,02:44:45
6340,6340,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.99177507710033,-76.94264814007309,1,96,02:45:16
6341,6341,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.99177507710033,-76.94264814007309,1,96,02:45:26
6342,6342,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.99177507710033,-76.94264814007309,1,96,02:45:49
6343,6343,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.99177507710033,-76.94264814007309,1,96,02:45:56
6344,6344,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.99177507710033,-76.94264814007309,1,96,02:46:19
6345,6345,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.99177507710033,-76.94264814007309,1,96,02:46:26
6346,6346,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.99177507710033,-76.94264814007309,1,96,02:46:57
6347,6347,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:47:11
6348,6348,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:47:44
6349,6349,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:47:45
6350,6350,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:48:14
6351,6351,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:48:15
6352,6352,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:48:52
6353,6353,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:49:00
6354,6354,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:49:22
6355,6355,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:49:40
6356,6356,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:49:53
6357,6357,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:50:24
6358,6358,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:50:52
6359,6359,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:51:15
6360,6360,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:51:22
6361,6361,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:51:45
6362,6362,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:51:52
6363,6363,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:52:22
6364,6364,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:52:46
6365,6365,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:52:56
6366,6366,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:53:18
6367,6367,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:53:29
6368,6368,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:53:49
6369,6369,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:53:59
6370,6370,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:54:21
6371,6371,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:54:29
6372,6372,a8676be8e50777c747c32f9d94caea0a39aef76e44cd2f2b20970acf95c9d917,2018-02-09,38.991715189269684,-76.94271168828712,3,96,02:54:59
